Price,Adj Close,Close,High,Low,Open,Volume,MA50,RSI14
2021-11-15,147.5824737548828,150.0,151.8800048828125,149.42999267578125,150.3699951171875,59222800,147.21100006103515,51.94728811159721
2021-11-16,148.56637573242188,151.0,151.49000549316406,149.33999633789062,149.94000244140625,59256200,147.09720001220703,55.97552824785918
2021-11-17,151.0162353515625,153.49000549316406,155.0,150.99000549316406,151.0,88807000,147.06480010986328,52.74462550858854
2021-11-18,155.3256378173828,157.8699951171875,158.6699981689453,153.0500030517578,153.7100067138672,137827700,147.14079986572267,71.96516307485288
2021-11-19,157.96241760253906,160.5500030517578,161.02000427246094,156.52999877929688,157.64999389648438,117305600,147.37239990234374,78.67392686348323
2021-11-22,158.4248809814453,161.02000427246094,165.6999969482422,161.0,161.67999267578125,117467900,147.60179992675782,78.03262675219472
2021-11-23,158.80857849121094,161.41000366210938,161.8000030517578,159.05999755859375,161.1199951171875,96041900,147.86760009765624,76.75297130869265
2021-11-24,159.33006286621094,161.94000244140625,162.13999938964844,159.63999938964844,160.75,69463600,148.12580017089843,79.61164968638815
2021-11-26,154.28273010253906,156.80999755859375,160.4499969482422,156.36000061035156,159.57000732421875,76959800,148.28620025634766,61.84153604667424
2021-11-29,157.657470703125,160.24000549316406,161.19000244140625,158.7899932861328,159.3699951171875,88748200,148.56980041503905,68.88973855959247
2021-11-30,162.63589477539062,165.3000030517578,165.52000427246094,159.9199981689453,159.99000549316406,174048100,149.0170004272461,73.65327451006766
2021-12-01,162.11444091796875,164.77000427246094,170.3000030517578,164.52999877929688,167.47999572753906,152052500,149.4438006591797,79.80190035753148
2021-12-02,161.12071228027344,163.75999450683594,164.1999969482422,157.8000030517578,158.74000549316406,136739200,149.8020004272461,77.18095299743842
2021-12-03,159.23165893554688,161.83999633789062,164.9600067138672,159.72000122070312,164.02000427246094,118023100,150.10220031738282,70.40989513332643
2021-12-06,162.6555938720703,165.32000732421875,167.8800048828125,164.27999877929688,164.2899932861328,107497000,150.4702005004883,73.56921990570547
2021-12-07,168.42111206054688,171.17999267578125,171.5800018310547,168.33999633789062,169.0800018310547,120405400,150.98640045166016,77.00747337268923
2021-12-08,172.25830078125,175.0800018310547,175.9600067138672,170.6999969482422,172.1300048828125,116998900,151.64980041503907,77.84367482777294
2021-12-09,171.7466583251953,174.55999755859375,176.75,173.9199981689453,174.91000366210938,108923700,152.28440032958986,73.90430550067661
2021-12-10,176.557861328125,179.4499969482422,179.6300048828125,174.69000244140625,175.2100067138672,115402700,153.04340026855468,75.45794833555172
2021-12-13,172.9076690673828,175.74000549316406,182.1300048828125,175.52999877929688,181.1199951171875,153237000,153.70520050048827,68.2358714481553
2021-12-14,171.5203857421875,174.3300018310547,177.74000549316406,172.2100067138672,175.25,139380400,154.4090005493164,65.61139666526665
2021-12-15,176.4102783203125,179.3000030517578,179.5,172.30999755859375,175.11000061035156,131063300,155.17280059814453,68.9436840399872
2021-12-16,169.4837188720703,172.25999450683594,181.13999938964844,170.75,179.27999877929688,150185800,155.77800048828124,66.18477734424326
2021-12-17,168.3817901611328,171.13999938964844,173.47000122070312,169.69000244140625,169.92999267578125,195432700,156.33500061035156,61.99910906436304
2021-12-20,167.01417541503906,169.75,170.5800018310547,167.4600067138672,168.27999877929688,107499100,156.87200073242187,55.3293357148
2021-12-21,170.2019500732422,172.99000549316406,173.1999969482422,169.1199951171875,171.55999755859375,91185900,157.4756008911133,59.24426131160999
2021-12-22,172.8092498779297,175.63999938964844,175.86000061035156,172.14999389648438,173.0399932861328,92135300,158.15820098876952,62.88503612790902
2021-12-23,173.43893432617188,176.27999877929688,176.85000610351562,175.27000427246094,175.85000610351562,68356600,158.86560089111327,66.10888005545183
2021-12-27,177.42367553710938,180.3300018310547,180.4199981689453,177.07000732421875,177.08999633789062,74919600,159.59700103759766,66.53447313138662
2021-12-28,176.40042114257812,179.2899932861328,181.3300018310547,178.52999877929688,180.16000366210938,79144300,160.2860009765625,59.99506543748921
2021-12-29,176.4889678955078,179.3800048828125,180.6300048828125,178.13999938964844,179.3300018310547,62348900,160.9426010131836,55.84874880920508
2021-12-30,175.32798767089844,178.1999969482422,180.57000732421875,178.08999633789062,179.47000122070312,59773000,161.53140106201172,54.86370470228869
2021-12-31,174.70816040039062,177.57000732421875,179.22999572753906,177.25999450683594,178.08999633789062,64062300,162.09760131835938,47.165276611409574
2022-01-03,179.0765838623047,182.00999450683597,182.8800048828125,177.7100067138672,177.8300018310547,104487900,162.7482012939453,59.25049616932074
2022-01-04,176.8037872314453,179.6999969482422,182.94000244140625,179.1199951171875,182.6300048828125,99310400,163.36840118408202,57.717726068180745
2022-01-05,172.1008758544922,174.9199981689453,180.1699981689453,174.63999938964844,179.61000061035156,94537600,163.89400115966797,43.67051429166157
2022-01-06,169.22793579101562,172.0,175.3000030517578,171.63999938964844,172.6999969482422,96904000,164.3476010131836,49.57349976496055
2022-01-07,169.39517211914062,172.1699981689453,174.13999938964844,171.02999877929688,172.88999938964844,86709100,164.81400085449218,51.74398716876851
2022-01-10,169.4148406982422,172.19000244140625,172.5,168.1699981689453,169.0800018310547,106765600,165.20640075683593,54.332390135107445
2022-01-11,172.25830078125,175.0800018310547,175.17999267578125,170.82000732421875,172.32000732421875,76138300,165.71200073242187,53.75763488200088
2022-01-12,172.70101928710938,175.52999877929688,177.17999267578125,174.82000732421875,176.1199951171875,74805200,166.24340057373047,49.78523895406098
2022-01-13,169.4148406982422,172.19000244140625,176.6199951171875,171.7899932861328,175.77999877929688,84505800,166.68680053710938,42.77640994241439
2022-01-14,170.2806854248047,173.07000732421875,173.77999877929688,171.08999633789062,171.33999633789062,80440800,167.11840057373047,35.560869763136765
2022-01-18,167.06338500976562,169.8000030517578,172.5399932861328,169.41000366210938,171.50999450683594,90956700,167.4952005004883,32.66351492986645
2022-01-19,163.5509033203125,166.22999572753906,171.0800018310547,165.94000244140625,170.0,94815000,167.79420043945314,28.687174946891034
2022-01-20,161.85862731933594,164.50999450683594,169.67999267578125,164.17999267578125,166.97999572753906,91420500,168.0756002807617,28.193677345718
2022-01-21,159.79248046875,162.41000366210938,166.3300018310547,162.3000030517578,164.4199981689453,122848900,168.30760040283204,26.932424801905015
2022-01-24,159.01522827148438,161.6199951171875,162.3000030517578,154.6999969482422,160.02000427246094,162294600,168.58160034179687,15.09757839259845
2022-01-25,157.2048797607422,159.77999877929688,162.75999450683594,157.02000427246094,158.97999572753906,115798400,168.81980041503905,15.34447745028551
2022-01-26,157.1163330078125,159.69000244140625,164.38999938964844,157.82000732421875,163.5,108275300,169.0138003540039,18.336811237065717
2022-01-27,156.65390014648438,159.22000122070312,163.83999633789062,158.27999877929688,162.4499969482422,121954600,169.19820037841797,20.416677851732643
2022-01-28,167.58482360839844,170.3300018310547,170.35000610351562,162.8000030517578,165.7100067138672,179935700,169.58480041503907,47.172716879667554
2022-01-31,171.96311950683594,174.77999877929688,175.0,169.50999450683594,170.16000366210938,115541600,170.0106002807617,53.5028350721831
2022-02-01,171.79586791992188,174.61000061035156,174.83999633789062,172.30999755859375,174.00999450683594,86213900,170.345400390625,49.31386683109033
2022-02-02,173.00604248046875,175.83999633789062,175.8800048828125,173.3300018310547,174.75,84914300,170.65120025634766,50.44247440678897
2022-02-03,170.11338806152344,172.89999389648438,176.24000549316406,172.1199951171875,174.47999572753906,89418100,170.88880004882813,51.02511024396434
2022-02-04,169.82772827148438,172.38999938964844,174.10000610351562,170.67999267578125,171.67999267578125,82465400,171.1083999633789,49.00757728604623
2022-02-07,169.1085968017578,171.66000366210938,173.9499969482422,170.9499969482422,172.86000061035156,77251200,171.30279998779298,52.93190642105714
2022-02-08,172.23146057128906,174.8300018310547,175.35000610351562,171.42999267578125,171.72999572753906,74829200,171.6632000732422,63.729266398582084
2022-02-09,173.65992736816406,176.27999877929688,176.64999389648438,174.89999389648438,176.0500030517578,71285000,171.98399993896484,68.95332477267824
2022-02-10,169.561767578125,172.1199951171875,175.47999572753906,171.5500030517578,174.13999938964844,90865900,172.12039978027343,64.66323731644282
2022-02-11,166.1334991455078,168.63999938964844,173.0800018310547,168.0399932861328,172.3300018310547,98670700,172.1977996826172,59.80448276288293
2022-02-14,166.36993408203125,168.8800048828125,169.5800018310547,166.55999755859375,167.3699951171875,86185500,172.30019989013672,63.30410961348842
2022-02-15,170.22178649902344,172.7899932861328,172.9499969482422,170.25,170.97000122070312,62527400,172.51919982910155,67.22777470755639
2022-02-16,169.9853515625,172.5500030517578,173.33999633789062,170.0500030517578,171.85000610351562,61177400,172.66379974365233,67.63696078862861
2022-02-17,166.36993408203125,168.8800048828125,171.91000366210938,168.47000122070312,171.02999877929688,69589300,172.61779998779298,47.61120454094111
2022-02-18,164.8134002685547,167.3000030517578,170.5399932861328,166.19000244140625,169.82000732421875,82772700,172.46220001220703,36.39009243572894
2022-02-22,161.87767028808594,164.32000732421875,166.69000244140625,162.14999389648438,164.97999572753906,91162800,172.25740020751954,33.014186308582566
2022-02-23,157.6908416748047,160.07000732421875,166.14999389648438,159.75,165.5399932861328,90009200,171.86980041503907,26.32842296983695
2022-02-24,160.32115173339844,162.74000549316406,162.85000610351562,152.0,152.5800018310547,141147500,171.60980041503908,34.624697560207395
2022-02-25,162.39979553222656,164.85000610351562,165.1199951171875,160.8699951171875,163.83999633789062,91974200,171.42020050048828,39.116628086504726
2022-02-28,162.66580200195312,165.1199951171875,165.4199981689453,162.42999267578125,163.05999755859375,95056600,171.13660034179688,40.43297866356431
2022-03-01,160.77430725097656,163.1999969482422,166.60000610351562,161.97000122070312,164.6999969482422,83474400,170.955400390625,32.34130238756535
2022-03-02,164.08438110351562,166.55999755859375,167.36000061035156,162.9499969482422,164.38999938964844,79724800,170.8638003540039,36.05050121054346
2022-03-03,163.75930786132812,166.22999572753906,168.91000366210938,165.5500030517578,168.47000122070312,76678400,170.79340026855468,40.503053483569346
2022-03-04,160.74476623535156,163.1699981689453,165.5500030517578,162.10000610351562,164.49000549316406,83737200,170.5970001220703,41.05915767798782
2022-03-07,156.93234252929688,159.3000030517578,165.02000427246094,159.0399932861328,163.36000061035156,96418800,170.2702001953125,36.00231691324373
2022-03-08,155.09994506835938,157.44000244140625,162.8800048828125,155.8000030517578,158.82000732421875,131148300,169.8934002685547,26.142358905862622
2022-03-09,160.52806091308594,162.9499969482422,163.41000366210938,159.41000366210938,161.47999572753906,91454900,169.54580017089845,37.17946941433757
2022-03-10,156.16392517089844,158.52000427246094,160.38999938964844,155.97999572753906,160.1999969482422,105342000,169.130400390625,36.43977786059607
2022-03-11,152.4302215576172,154.72999572753906,159.27999877929688,154.5,158.92999267578125,96970100,168.63740020751953,34.44689968085284
2022-03-14,148.38128662109375,150.6199951171875,154.1199951171875,150.10000610351562,151.4499969482422,108732100,168.08580017089844,33.509846589214376
2022-03-15,152.78485107421875,155.08999633789062,155.57000732421875,150.3800048828125,150.89999389648438,92964300,167.63619995117188,44.03734020466373
2022-03-16,157.2179718017578,159.58999633789062,160.0,154.4600067138672,157.0500030517578,102300200,167.18779998779297,46.38677389013177
2022-03-17,158.23268127441406,160.6199951171875,161.0,157.6300048828125,158.61000061035156,75615400,166.80619995117186,45.02468471973852
2022-03-18,161.54273986816406,163.97999572753906,164.47999572753906,159.75999450683594,160.50999450683594,123511700,166.58739990234375,48.75000041827829
2022-03-21,162.9219207763672,165.3800048828125,166.35000610351562,163.00999450683594,163.50999450683594,95811400,166.455,52.417932393548114
2022-03-22,166.310791015625,168.82000732421875,169.4199981689453,164.91000366210938,165.50999450683594,81532000,166.38800018310548,52.50222495832216
2022-03-23,167.6801300048828,170.2100067138672,172.63999938964844,167.64999389648438,167.99000549316406,98062700,166.34840026855468,54.305507227621376
2022-03-24,171.48277282714844,174.07000732421875,174.13999938964844,170.2100067138672,171.05999755859375,90131400,166.32820037841796,61.59082110255937
2022-03-25,172.1231231689453,174.72000122070312,175.27999877929688,172.75,173.8800048828125,80546200,166.3120004272461,67.60273640931456
2022-03-28,172.99000549316406,175.60000610351562,175.72999572753906,172.0,172.1699981689453,90371900,166.3802005004883,71.20504502090333
2022-03-29,176.3000946044922,178.9600067138672,179.00999450683594,176.33999633789062,176.69000244140625,100589400,166.49800048828126,69.68281839158085
2022-03-30,175.12779235839844,177.77000427246094,179.61000061035156,176.6999969482422,178.5500030517578,92633200,166.65740051269532,75.71465144512017
2022-03-31,172.01475524902344,174.61000061035156,178.02999877929688,174.39999389648438,177.83999633789062,103049300,166.82500061035157,77.0108627596999
2022-04-01,171.71920776367188,174.30999755859375,174.8800048828125,171.94000244140625,174.02999877929688,78751300,167.02100067138673,85.90480075706488
2022-04-04,175.7877960205078,178.44000244140625,178.49000549316406,174.44000244140625,174.57000732421875,76468400,167.34160064697267,85.7580224250287
2022-04-05,172.4580535888672,175.05999755859375,178.3000030517578,174.4199981689453,177.5,73401800,167.6104006958008,74.53217070470085
2022-04-06,169.27603149414062,171.8300018310547,173.6300048828125,170.1300048828125,172.36000061035156,89058800,167.85140075683594,66.61725169201426
2022-04-07,169.58145141601562,172.13999938964844,173.36000061035156,169.85000610351562,171.16000366210938,77594700,168.10040069580077,63.29856175577402
2022-04-08,167.56190490722656,170.08999633789062,171.77999877929688,169.1999969482422,171.77999877929688,76575500,168.31780059814454,57.516739364634695
2022-04-11,163.2864532470703,165.75,169.02999877929688,165.5,168.7100067138672,72246700,168.22620056152343,45.23734676118938
2022-04-12,165.1680450439453,167.66000366210938,169.8699951171875,166.63999938964844,168.02000427246094,79265200,168.0838006591797,46.10686738371293
2022-04-13,167.86729431152344,170.39999389648438,171.0399932861328,166.77000427246094,167.38999938964844,70618900,167.99960052490235,44.19852535380316
2022-04-14,162.83326721191406,165.2899932861328,171.27000427246094,165.0399932861328,170.6199951171875,75329400,167.7886004638672,36.93543238506762
2022-04-18,162.6165313720703,165.07000732421875,166.60000610351562,163.57000732421875,163.9199981689453,69023900,167.6320007324219,35.13971075910662
2022-04-19,164.91189575195312,167.39999389648438,167.82000732421875,163.91000366210938,165.02000427246094,67723800,167.5322006225586,33.19764535447209
2022-04-20,164.7444305419922,167.22999572753906,168.8800048828125,166.10000610351562,168.75999450683594,67929800,167.4436004638672,34.212078131642585
2022-04-21,163.94644165039062,166.4199981689453,171.52999877929688,165.91000366210938,168.91000366210938,87227800,167.275400390625,36.80307634811515
2022-04-22,159.38525390625,161.7899932861328,167.8699951171875,161.5,166.4600067138672,84882400,166.98560028076173,32.29635907551338
2022-04-25,160.45907592773438,162.8800048828125,163.1699981689453,158.4600067138672,161.1199951171875,96046400,166.80080047607422,25.928204324396788
2022-04-26,154.46946716308594,156.8000030517578,162.33999633789062,156.72000122070312,162.25,95623200,166.5640005493164,23.92917162839113
2022-04-27,154.24290466308594,156.57000732421875,159.7899932861328,155.3800048828125,155.91000366210938,88063200,166.31780059814454,26.17113208203537
2022-04-28,161.20777893066406,163.63999938964844,164.52000427246094,158.92999267578125,159.25,130216800,166.13480072021486,39.040733681581315
2022-04-29,155.3068084716797,157.64999389648438,166.1999969482422,157.25,161.83999633789062,131747600,165.83680053710938,35.440062063881214
2022-05-02,155.6122283935547,157.9600067138672,158.22999572753906,153.27000427246094,156.7100067138672,123055300,165.61840057373047,39.93280451429984
2022-05-03,157.10960388183594,159.47999572753906,160.7100067138672,156.32000732421875,158.14999389648438,88966500,165.4620004272461,39.32113080855304
2022-05-04,163.55238342285156,166.02000427246094,166.47999572753906,159.25999450683594,159.6699981689453,108256500,165.49600036621095,44.79811095425443
2022-05-05,154.4398956298828,156.77000427246094,164.0800018310547,154.9499969482422,163.85000610351562,130525300,165.43000030517578,40.787207165824526
2022-05-06,155.1699676513672,157.27999877929688,159.44000244140625,154.17999267578125,156.00999450683594,116124600,165.32080017089845,41.62904712089959
2022-05-09,150.02000427246094,152.05999755859375,155.8300018310547,151.49000549316406,154.92999267578125,131577900,165.065,34.479975546423205
2022-05-10,152.43710327148438,154.50999450683594,156.74000549316406,152.92999267578125,155.52000427246094,115366700,164.85279998779296,37.69826091165488
2022-05-11,144.5345916748047,146.5,155.4499969482422,145.80999755859375,153.5,142689800,164.51880004882813,33.08998720489856
2022-05-12,140.6474609375,142.55999755859375,146.1999969482422,138.8000030517578,142.77000427246094,182602000,164.03880004882814,33.48222512491313
2022-05-13,145.1363983154297,147.11000061035156,148.10000610351562,143.11000061035156,144.58999633789062,113990900,163.65640014648437,37.214200793991495
2022-05-16,143.5874786376953,145.5399932861328,147.52000427246094,144.17999267578125,145.5500030517578,86643800,163.30380004882812,40.15044695221992
2022-05-17,147.2378387451172,149.24000549316406,149.77000427246094,146.67999267578125,148.86000061035156,78336300,163.10260009765625,43.95513821871125
2022-05-18,138.93077087402344,140.82000732421875,147.36000061035156,139.89999389648438,146.85000610351562,109742900,162.7702001953125,31.590849949642077
2022-05-19,135.5073699951172,137.35000610351562,141.66000366210938,136.60000610351562,139.8800048828125,136095600,162.25820037841797,32.92971721209247
2022-05-20,135.74411010742188,137.58999633789062,140.6999969482422,132.61000061035156,139.08999633789062,137426100,161.83960021972655,32.85063934558062
2022-05-23,141.19007873535156,143.11000061035156,143.25999450683594,137.64999389648438,137.7899932861328,117726300,161.60720031738282,37.08787558421001
2022-05-24,138.4769744873047,140.36000061035156,141.97000122070312,137.3300018310547,140.80999755859375,104132700,161.4020004272461,28.47315349469757
2022-05-25,138.6348419189453,140.52000427246094,141.7899932861328,138.33999633789062,138.42999267578125,92482700,161.1106005859375,33.91407953056954
2022-05-26,141.85107421875,143.77999877929688,144.33999633789062,137.13999938964844,137.38999938964844,90601500,160.79440063476562,37.326326018894996
2022-05-27,147.63246154785156,149.63999938964844,149.67999267578125,145.25999450683594,145.38999938964844,90978500,160.57480072021485,47.75510412069332
2022-05-31,146.84320068359375,148.83999633789062,150.66000366210938,146.83999633789062,149.07000732421875,103718400,160.27200073242187,44.57416601616058
2022-06-01,146.71493530273438,148.7100067138672,151.74000549316406,147.67999267578125,149.89999389648438,74286600,159.93860076904298,52.49042843932235
2022-06-02,149.181396484375,151.2100067138672,151.27000427246094,146.86000061035156,147.8300018310547,72348100,159.58640075683593,60.07454874974276
2022-06-03,143.42962646484375,145.3800048828125,147.97000122070312,144.4600067138672,146.89999389648438,88570300,159.08980072021484,48.04343421757905
2022-06-06,144.17942810058594,146.13999938964844,148.57000732421875,144.89999389648438,147.02999877929688,71598400,158.53120056152343,50.691251368544805
2022-06-07,146.71493530273438,148.7100067138672,149.0,144.10000610351562,144.35000610351562,67808200,158.0110006713867,49.37307911397203
2022-06-08,145.9750213623047,147.9600067138672,149.8699951171875,147.4600067138672,148.5800018310547,53950200,157.45820068359376,60.317920923289286
2022-06-09,140.7263641357422,142.63999938964844,147.9499969482422,142.52999877929688,147.0800018310547,69473000,156.73180053710936,57.25650717288733
2022-06-10,135.29031372070312,137.1300048828125,140.75999450683594,137.05999755859375,140.27999877929688,91437900,155.9190005493164,49.448715913687636
2022-06-13,130.11074829101562,131.8800048828125,135.1999969482422,131.44000244140625,132.8699951171875,122207100,155.06440063476563,36.45356266061763
2022-06-14,130.97891235351562,132.75999450683594,133.88999938964844,131.47999572753906,133.1300048828125,84784300,154.23340057373048,40.399180543379615
2022-06-15,133.61306762695312,135.42999267578125,137.33999633789062,132.16000366210938,134.2899932861328,91533000,153.37320037841798,43.953416625308286
2022-06-16,128.3151397705078,130.05999755859375,132.38999938964844,129.0399932861328,132.0800018310547,108123900,152.47320037841797,34.479630198606
2022-06-17,129.79502868652344,131.55999755859375,133.0800018310547,129.80999755859375,130.07000732421875,134520300,151.66780029296876,27.309223873428593
2022-06-21,134.04721069335938,135.8699951171875,137.05999755859375,133.32000732421875,133.4199981689453,81000500,150.94240020751954,35.04035925580715
2022-06-22,133.53419494628906,135.35000610351562,137.75999450683594,133.91000366210938,134.7899932861328,73409200,150.24760040283203,34.727928379235905
2022-06-23,136.41500854492188,138.27000427246094,138.58999633789062,135.6300048828125,136.82000732421875,72433800,149.69800048828125,35.348720209753196
2022-06-24,139.75950622558594,141.66000366210938,141.91000366210938,139.77000427246094,139.89999389648438,89116800,149.17800048828124,45.54170202182755
2022-06-27,139.75950622558594,141.66000366210938,143.49000549316406,140.97000122070312,142.6999969482422,70207900,148.60320068359374,44.53125203726932
2022-06-28,135.5961456298828,137.44000244140625,143.4199981689453,137.32000732421875,142.1300048828125,67083400,148.04620086669922,36.77539053897117
2022-06-29,137.3621368408203,139.22999572753906,140.6699981689453,136.6699981689453,137.4600067138672,66242400,147.52940063476564,39.999979025701904
2022-06-30,134.88580322265625,136.72000122070312,138.3699951171875,133.77000427246094,137.25,98964500,146.91580078125,42.752197189823825
2022-07-01,137.06614685058594,138.92999267578125,139.0399932861328,135.66000366210938,136.0399932861328,71051600,146.34980072021483,52.39742982125974
2022-07-05,139.66087341308594,141.55999755859375,141.61000061035156,136.92999267578125,137.77000427246094,73353800,145.8526007080078,63.860260413525985
2022-07-06,141.0026092529297,142.9199981689453,144.1199951171875,141.0800018310547,141.35000610351562,74064300,145.47520080566406,64.35030250365091
2022-07-07,144.38661193847656,146.35000610351562,146.5500030517578,143.27999877929688,143.2899932861328,66253700,145.14460083007813,65.09958730346278
2022-07-08,145.0673370361328,147.0399932861328,147.5500030517578,145.0,145.25999450683594,64547800,144.94940063476562,76.96952746657774
2022-07-11,142.9264678955078,144.8699951171875,146.63999938964844,143.77999877929688,145.6699981689453,63141600,144.715400390625,70.6998642606954
2022-07-12,143.90316772460938,145.86000061035156,148.4499969482422,145.0500030517578,145.75999450683594,77588800,144.35980041503908,67.32572915966489
2022-07-13,143.53814697265625,145.49000549316406,146.4499969482422,142.1199951171875,142.99000549316406,71185600,144.11660064697264,67.67783712347125
2022-07-14,146.4781494140625,148.47000122070312,148.9499969482422,143.25,144.0800018310547,78140700,143.9268005371094,67.74531285588608
2022-07-15,148.1553497314453,150.1699981689453,150.86000061035156,148.1999969482422,149.77999877929688,76259900,143.7406005859375,65.73013520823898
2022-07-18,145.09695434570312,147.07000732421875,151.57000732421875,146.6999969482422,150.74000549316406,81420900,143.36160064697265,58.97182459912101
2022-07-19,148.97421264648438,151.0,151.22999572753906,146.91000366210938,147.9199981689453,82982400,143.24620056152344,72.70599140886974
2022-07-20,150.98684692382812,153.0399932861328,153.72000122070312,150.3699951171875,151.1199951171875,64823400,143.16140045166014,72.93261088357187
2022-07-21,153.26585388183594,155.35000610351562,155.57000732421875,151.94000244140625,154.5,65086600,143.2272006225586,81.14346641634953
2022-07-22,152.0227508544922,154.08999633789062,156.27999877929688,153.41000366210938,155.38999938964844,66675400,143.2188006591797,76.17404719477408
2022-07-25,150.89804077148438,152.9499969482422,155.0399932861328,152.27999877929688,154.00999450683594,53623900,143.34780059814454,70.73171680072967
2022-07-26,149.566162109375,151.60000610351562,153.08999633789062,150.8000030517578,152.25999450683594,55138700,143.52860076904298,65.80483513992144
2022-07-27,154.68653869628906,156.7899932861328,157.3300018310547,152.16000366210938,152.5800018310547,78620700,143.7222006225586,67.86448169386394
2022-07-28,155.23904418945312,157.35000610351562,157.63999938964844,154.41000366210938,156.97999572753906,81378700,143.95840087890625,67.72089983377404
2022-07-29,160.32981872558594,162.50999450683594,163.6300048828125,159.5,161.24000549316406,101786900,144.2238006591797,77.4937892201886
2022-08-01,159.34323120117188,161.50999450683594,163.58999633789062,160.88999938964844,161.00999450683594,67829400,144.63760040283202,74.38455993396252
2022-08-02,157.8633270263672,160.00999450683594,162.41000366210938,159.6300048828125,160.10000610351562,59907000,145.09080017089843,71.85430737346493
2022-08-03,163.90122985839844,166.1300048828125,166.58999633789062,160.75,160.83999633789062,82507500,145.66160034179688,74.28494331248469
2022-08-04,163.5855255126953,165.80999755859375,167.19000244140625,164.42999267578125,166.00999450683594,55474100,146.11560028076173,72.3556336476842
2022-08-05,163.35830688476562,165.35000610351562,165.85000610351562,163.0,163.2100067138672,56697000,146.615400390625,78.26221528955372
2022-08-08,162.88406372070312,164.8699951171875,167.80999755859375,164.1999969482422,166.3699951171875,60276900,147.10240020751954,74.00482534531642
2022-08-09,162.93348693847656,164.9199981689453,165.82000732421875,163.25,164.02000427246094,63135500,147.5252001953125,72.08177342136909
2022-08-10,167.2014617919922,169.24000549316406,169.33999633789062,166.89999389648438,167.67999267578125,70170500,147.91720031738282,74.02281269281296
2022-08-11,166.4604949951172,168.49000549316406,170.99000549316406,168.19000244140625,170.05999755859375,57149200,148.3102005004883,75.35212062176322
2022-08-12,170.0269775390625,172.10000610351562,172.1699981689453,169.39999389648438,169.82000732421875,68039400,148.77800048828124,81.01717317558179
2022-08-15,171.1038818359375,173.19000244140625,173.38999938964844,171.35000610351562,171.52000427246094,54091700,149.21760040283203,85.26622859359001
2022-08-16,170.94581604003906,173.02999877929688,173.7100067138672,171.66000366210938,172.77999877929688,56377100,149.77060028076173,81.74352024232692
2022-08-17,172.44747924804688,174.5500030517578,176.14999389648438,172.57000732421875,172.77000427246094,79542000,150.3388003540039,82.40388380103339
2022-08-18,172.05230712890625,174.14999389648438,174.89999389648438,173.1199951171875,173.75,62290100,150.84760009765625,76.72170701923878
2022-08-19,169.4539794921875,171.52000427246094,173.74000549316406,171.30999755859375,173.02999877929688,70346300,151.31880004882814,71.3797418850215
2022-08-22,165.55157470703125,167.57000732421875,169.86000061035156,167.13999938964844,169.69000244140625,69026800,151.81740020751954,64.61717656097048
2022-08-23,165.2156524658203,167.22999572753906,168.7100067138672,166.64999389648438,167.0800018310547,54147100,152.41940002441407,52.73901661518354
2022-08-24,165.51205444335938,167.52999877929688,168.11000061035156,166.25,167.32000732421875,53841500,153.13239990234376,54.2871356265603
2022-08-25,167.98190307617188,170.02999877929688,170.13999938964844,168.35000610351562,168.77999877929688,51218200,153.87779998779297,60.58820117816989
2022-08-26,161.64913940429688,163.6199951171875,171.0500030517578,163.55999755859375,170.57000732421875,78961000,154.44160003662108,47.770248495353236
2022-08-29,159.43612670898438,161.3800048828125,162.89999389648438,159.82000732421875,161.14999389648438,73314000,155.06800018310548,44.14296598988436
2022-08-30,156.99586486816406,158.91000366210938,162.55999755859375,157.72000122070312,162.1300048828125,77906200,155.61500030517578,31.794152180145076
2022-08-31,155.32623291015625,157.22000122070312,160.5800018310547,157.13999938964844,160.30999755859375,87991100,156.04200042724608,30.774480818757837
2022-09-01,156.05731201171875,157.9600067138672,158.4199981689453,154.6699981689453,156.63999938964844,74229900,156.49420043945312,23.26023085539768
2022-09-02,153.93319702148438,155.80999755859375,160.36000061035156,154.97000122070312,159.75,76957800,156.84500030517577,18.40002618960162
2022-09-06,152.66860961914062,154.52999877929688,157.08999633789062,153.69000244140625,156.47000122070312,73714800,157.10240020751954,17.67997304389644
2022-09-07,154.08140563964844,155.9600067138672,156.6699981689453,153.61000061035156,154.82000732421875,87449600,157.38840026855468,17.42029924952294
2022-09-08,152.5994873046875,154.4600067138672,156.36000061035156,152.67999267578125,154.63999938964844,84923800,157.7288003540039,16.7735845461479
2022-09-09,155.4744110107422,157.3699951171875,157.82000732421875,154.75,155.47000122070312,68028800,158.09160034179686,26.345703436872995
2022-09-12,161.46141052246094,163.42999267578125,164.25999450683594,159.3000030517578,159.58999633789062,104956000,158.62580017089843,43.53527151287798
2022-09-13,151.98695373535156,153.83999633789062,160.5399932861328,153.3699951171875,159.89999389648438,122656600,158.92400024414061,33.77756481287372
2022-09-14,153.43923950195312,155.30999755859375,157.10000610351562,153.61000061035156,154.7899932861328,87965400,159.19900024414062,35.60320391407332
2022-09-15,150.53463745117188,152.3699951171875,155.24000549316406,151.3800048828125,154.64999389648438,90481100,159.38800018310548,29.407647328431153
2022-09-16,148.884765625,150.6999969482422,151.35000610351562,148.3699951171875,151.2100067138672,162278800,159.475,33.06240380741599
